video_id,class,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z
trceci7,trceci,0.4995502143570169,-0.0212033802932097,0.0034912169212475,-0.4995502143570169,0.0212033802932097,-0.0034912169212475,0.5316629872603214,3.8975276196630646,-0.058564651873894,-0.3504995904775318,4.4149159092274655,-0.0526161344023421,0.3905699311064352,6.344306983834177,0.2491084708599373,-0.2208054900603153,8.394918382930845,0.0828587337164208,0.2957288730013384,6.374163593030223,0.2770341708092019,-0.2027972716023841,8.781992351776035,0.0899080334929749,0.4082776701633997,8.051248278325284,0.1887213959125802,-0.1468413298223779,9.497948729579214,-0.0499096513958647
trceci7,trceci,0.4978664217029765,-0.0461413712483047,0.0026739712338894,-0.4978664217029765,0.0461413712483047,-0.0026739712338894,0.5379227232855446,3.50160813394149,-0.0821405267342925,-0.3478159135240121,4.335267807816259,-0.0536179868504405,0.3795288087324425,5.754394540653606,0.2410210380330681,-0.2111948783776281,8.110837448105833,0.1056152740493416,0.284777413104844,5.803049449635282,0.2699551591649651,-0.1842936125445073,8.526743303442762,0.115296141244471,0.3962746126724192,7.455370928103305,0.1835240731015801,-0.1491374271248012,9.156610211081238,-0.0192685546353459
trceci7,trceci,0.4941396985769877,-0.07632796532231,0.0021324818953871,-0.4941396985769877,0.07632796532231,-0.0021324818953871,0.5405432039802135,3.004254049187672,-0.2575308750383556,-0.3312917218949723,4.107571598591007,-0.0526804323308169,0.3192651829093652,5.2687792663272335,0.0254971501417458,-0.190192720131489,7.677304018228477,0.1061875675804913,0.2222454932245766,5.326086766776503,0.0510134589858353,-0.164193397074903,8.05028996024107,0.1171785895712673,0.3491871315444683,6.86994128600071,-0.0447059231810271,-0.1329957161773885,8.776102512107778,0.0010740134166553
trceci7,trceci,0.4931743657284279,-0.0823349560536886,0.0012876009568572,-0.4931743657284279,0.0823349560536886,-0.0012876009568572,0.5355908108590365,2.937905908570414,-0.2579864847939461,-0.3225235021113098,4.011988681778067,-0.0437281269114464,0.2845292371567086,5.266647376756045,-0.000287340109935,-0.1657040606435587,7.506385392153157,0.1333374988753348,0.1839186622333838,5.4212701961505925,0.0222990207839757,-0.1317734207155589,7.8877836497969325,0.14464254793711,0.3110887380658671,6.8122616236386815,-0.0777419495861977,-0.1163542912028572,8.59197715661262,0.0160236761439591
trceci7,trceci,0.4943630442765561,-0.0748677530958144,-0.0017421951051801,-0.4943630442765561,0.0748677530958144,0.0017421951051801,0.5084038787000472,3.029476787139769,-0.2338314607040956,-0.323466103472861,3.993958595300151,-0.0362322992878034,0.288819279296181,5.54348616164354,-0.0341451420681551,-0.1501964746989391,7.531178560748472,0.1167174548609182,0.197787193109775,5.740554954039721,-0.0179656866239383,-0.1011651504440745,7.944543668258408,0.1241499007446691,0.3238008921549241,7.0004066132280895,-0.1219766392605379,-0.138979785710881,8.653468847638411,-0.0006053787656128
trceci7,trceci,0.4971129767038095,-0.0536534098886332,-0.0027145221829414,-0.4971129767038095,0.0536534098886332,0.0027145221829414,0.4965556479948557,2.898030852428055,-0.2605158991646021,-0.3301707097167475,4.0068203769949715,-0.037809558911249,0.2968266385597736,5.675245721807464,-0.0611570745240896,-0.1351668784662738,7.549697762931042,0.1064056523609906,0.2032400527663175,5.897434950678211,-0.0449009991716593,-0.0768361160831597,7.942671893571639,0.1133923523593694,0.3582616070701042,7.214957467941568,-0.1529221094679087,-0.1400017369002416,8.71670964498345,-0.0142751818057149
trceci7,trceci,0.4936347980065657,-0.079527895716013,-0.0027717308839783,-0.4936347980065657,0.079527895716013,0.0027717308839783,0.4761270613335649,3.1188122913692227,-0.2159993465756997,-0.3307918139858256,4.084567812290763,-0.0390182364499196,0.2940143577892717,6.058518837060981,-0.0478651415323838,-0.1379674134122631,7.726740018355123,0.0892658639932051,0.1966518958436329,6.349269937119172,-0.0355465713655576,-0.0797816766626794,8.180269870035643,0.0945811752462759,0.3843893423547358,7.631130723048489,-0.1533580388640985,-0.1412860873302084,8.93093249947539,-0.0354186001932248
trceci7,trceci,0.4946519631405282,-0.0729344593537345,-0.0038645344320684,-0.4946519631405282,0.0729344593537345,0.0038645344320684,0.4615246212151536,3.4421126917436062,-0.0530942149925977,-0.3341163337285462,4.236191369830208,-0.0348594926763325,0.2930399452885583,6.810630398024939,0.1463090821634978,-0.1416165450794577,7.973512502710099,0.1015626459848135,0.2062344376555105,7.101573835970908,0.1598780944477766,-0.0833311150430095,8.399273992346876,0.1085901081096381,0.3875040195032101,8.38398843308943,0.0388322144281119,-0.1487143590947305,9.22857651970144,-0.0250808440614491
trceci7,trceci,0.4946614441679799,-0.0728701286786877,-0.0039292695000767,-0.4946614441679799,0.0728701286786877,0.0039292695000767,0.4483724429187788,3.6886612599278754,-0.0294483988545835,-0.3340139813059846,4.194648669135479,-0.0226954608224332,0.3098540275571178,7.48302815888851,0.1417555944062769,-0.1474244697220632,8.121654711948498,0.114598533604294,0.2465044034191252,7.782945522944179,0.1518157557584345,-0.0933187528185291,8.501192947156987,0.1200982094742357,0.3941290588628255,8.942387121628295,0.0243006427772343,-0.150259907861339,9.4217252013309,-0.0221050116233527
trceci7,trceci,0.4969955631318464,-0.0547303410117169,-0.0057150970678776,-0.4969955631318464,0.0547303410117169,0.0057150970678776,0.4469629751108221,3.957033648882553,-0.0268653517123311,-0.3338372357972359,4.265479352586912,-0.0147206361871212,0.3357659468850095,8.012765037894859,0.1207205357495695,-0.1513842042341502,8.283223738967582,0.1149844753090292,0.2879442894875682,8.320948770998712,0.1287069099489599,-0.0965791952734971,8.650190131261008,0.1216709020081907,0.3918441076529461,9.389979920384745,0.0025788168422877,-0.1576272041002834,9.62465748721559,-0.0141289986204355
trceci7,trceci,0.4991874104756547,-0.02849437177076,-0.0085493796505033,-0.4991874104756547,0.02849437177076,0.0085493796505033,0.4498321310893195,4.040379497206136,-0.0318403267301619,-0.341461322469953,4.201494990606978,-0.0132464230991899,0.3517158929329571,8.154787468786312,0.1165643720887601,-0.1521625866808198,8.00272520545739,0.1332674860022962,0.305070613963718,8.485057022898314,0.123952695634216,-0.0981035389978943,8.350884064103427,0.1413104622624814,0.3824554759208801,9.550352599229058,-0.005013357847929,-0.1617872788838053,9.40241121282304,0.0155628244392573
trceci7,trceci,0.4995183891315087,-0.0219403491189774,-0.0106904841959476,-0.4995183891315087,0.0219403491189774,0.0106904841959476,0.4525169545729145,4.131107656518233,-0.0455713933333754,-0.3544528619803053,4.110149502007414,-0.0035289453808218,0.3653604753597281,8.157478983036016,0.1125056380406022,-0.1555853567274699,7.455385264208685,0.180376217700541,0.3152402147455348,8.56471055781143,0.1078016692772507,-0.0991510334004711,7.829947486266956,0.1928905108943581,0.376786407320053,9.55124910867157,-0.0282246666029095,-0.1857318860815502,8.904355681955282,0.0855115363374352
trceci7,trceci,0.4997176105293079,0.0168020750765777,-0.0104312309995293,-0.4997176105293079,-0.0168020750765777,0.0104312309995293,0.4550623373870761,4.267378507660509,-0.0633777175098657,-0.3644007173509894,4.029546353965462,0.0264321435242891,0.3699256439424487,8.264814638417162,0.0333353113383054,-0.1572026372066102,6.721451600745225,0.3104996960610151,0.3267446157491216,8.668663788761389,0.0362785439938306,-0.0958202075510956,6.885155010575365,0.3349570613354444,0.3771394127234371,9.507994230640335,-0.091249780729413,-0.1887636692522828,8.303969111284928,0.2581580560654402
trceci7,trceci,0.4998643359479486,-0.0116467011345022,-0.0100887827575206,-0.4998643359479486,0.0116467011345022,0.0100887827575206,0.4771963365391238,4.104676273498476,-0.062162134796381,-0.3672624382365466,3.4600115126515236,-0.0308163836598396,0.381916908501852,8.150488564201705,0.0524771139025688,-0.1571296143474547,5.788935650022272,0.2706818133592605,0.3503105955984513,8.555263756958277,0.0585552677512168,-0.0738457429954953,5.964828618740756,0.2985440045595169,0.3821262218323382,9.184596633488534,-0.0641014873981475,-0.1880001591800558,7.506781570412431,0.2352693080902099
trceci7,trceci,0.4994455638241829,-0.0235399400242233,-0.0098728439770638,-0.4994455638241829,0.0235399400242233,0.0098728439770638,0.4758316027765929,3.972729652181648,-0.0507039786316454,-0.3745294412216224,2.9908821788118662,-0.0507939928211271,0.3783948441537032,7.691441734853917,0.0917833088897168,-0.1592073026223912,5.154166660201199,0.2728193565271795,0.3493572749024828,8.068168596794637,0.1002809866331517,-0.0461684177861432,5.292360147045957,0.3030632003210485,0.3755531896125922,8.703008021808616,-0.014087023679167,-0.195629409899651,6.860971018049861,0.2451492263935506
trceci8,trceci,0.499837450521258,-0.0127484530986675,-0.0096104312688112,-0.499837450521258,0.0127484530986675,0.0096104312688112,0.4633258308649909,3.9749589293699534,-0.0469188140705227,-0.3919869742799259,2.744628556199112,-0.1120306933298707,0.3619892175007335,7.359719772508759,0.1134075513109564,-0.1729397480998119,4.736334909364316,0.2377977510914206,0.332121413098141,7.707024996224735,0.1238770773634314,-0.0517091752370113,4.906994867934256,0.2520021935924887,0.3592889570600355,8.359199744986375,0.0111335413530468,-0.2079981503139079,6.516072692247858,0.182602553628385
trceci8,trceci,0.4999265604549244,-0.0085693728888834,-0.0081968153826892,-0.4999265604549244,0.0085693728888834,0.0081968153826892,0.4628918140883608,3.9852923379132505,-0.0413900543935596,-0.393486521103597,2.815093388821011,-0.1494560134597122,0.3447425075939567,7.325991020146966,0.117162752430886,-0.1777604052354528,4.715422165063847,0.1563291209749877,0.3040651837831617,7.675498389172864,0.1276256102137267,-0.0547930929420018,4.829094840164379,0.1840423452667892,0.3602631637003073,8.362477491144766,0.0161384860984981,-0.2110612908919324,6.557484707667341,0.1269299197010696
trceci8,trceci,0.4999985792623164,0.0011919461670465,-0.0052469272632151,-0.4999985792623164,-0.0011919461670465,0.0052469272632151,0.4603996873882795,4.018292046814863,-0.0378409361001104,-0.4120523486335893,2.7834420746899267,-0.2502055463846773,0.3308586025375479,7.336388613785674,0.1485215278808027,-0.1918745509922935,5.019282806658797,0.0267235042992979,0.2753520784582666,7.6813297005131,0.1614941211882978,-0.0824319935840125,5.182356058955386,0.0517924020532518,0.3592488205866654,8.425618428828509,0.042311247671023,-0.2211645163318115,6.777779444861547,-0.0373929215129464
trceci8,trceci,0.4985764244273679,0.0377034349260264,-0.005293340422213,-0.4985764244273679,-0.0377034349260264,0.005293340422213,0.4618398725321551,4.004768223503058,-0.04677589610219,-0.4057644092017404,2.9294642080697426,-0.0918587148189544,0.331375705956521,7.398493889548236,0.1162879541516304,-0.2074195502597018,5.255829809688976,0.2097913548350334,0.2685645827025202,7.739450868487983,0.1243000701069831,-0.1234770920476579,5.439727710020538,0.2365056797862053,0.3638244505689013,8.507773899504182,0.0149935716763138,-0.2438621597069957,6.970241006852317,0.1653459593653679
trceci8,trceci,0.499267022331495,0.0270636363455181,-0.005289024207741,-0.499267022331495,-0.0270636363455181,0.005289024207741,0.4574252569934882,4.066030987553312,-0.0501734819263219,-0.3931113960180252,3.280801766673996,-0.0340031217783689,0.3331419249253866,7.667011059485193,0.0972123276442289,-0.2180006894631938,5.825666619518251,0.2186484765261411,0.2616085275322972,8.001439659058551,0.1037760730832815,-0.1605052105508255,6.000445721699522,0.2399636637419462,0.3602900148192272,8.837783148096104,-0.0172657463699579,-0.25924010228743,7.484785141484193,0.1553574781864881
trceci8,trceci,0.4999963364507616,-0.0019140365244068,-0.0049040655139833,-0.4999963364507616,0.0019140365244068,0.0049040655139833,0.463041377850225,4.131953397287124,-0.0312473692465573,-0.3875731190214183,3.612896291653088,0.0035048234276473,0.3490647935469479,7.987934814916784,0.1060759990941733,-0.2389672735189306,6.854467010194342,0.2070439129602164,0.2800301350695101,8.323301623876457,0.1113080873619765,-0.2057433802681151,7.15017010710958,0.2166557132732123,0.3639629374883839,9.161778965165457,-0.0171309609431773,-0.2645288022298692,8.281072182559864,0.0946637659799307
trceci8,trceci,0.499475632017335,-0.0228930780124416,-0.0031191989546641,-0.499475632017335,0.0228930780124416,0.0031191989546641,0.4622996457351714,4.087257945362469,-0.0251935037085786,-0.3689560493931241,3.7821045436528538,-0.0104096006834879,0.3591133867125353,7.860705722769444,0.1369691727450117,-0.2356345048570827,7.412002998373377,0.152791523723863,0.2869091734991266,8.148179608856527,0.1456224111607298,-0.2101341827705159,7.733244845703609,0.1600113896420225,0.3682524730540301,9.198368511199604,0.0110658159246668,-0.2526363653740666,8.8087699023208,0.0293447239091619
trceci8,trceci,0.4988274354031743,-0.034222648773757,-0.0003299234231235,-0.4988274354031743,0.034222648773757,0.0003299234231235,0.4827544247837279,4.098149987921965,-0.026269711277564,-0.3551304943027713,3.946245394285669,-0.0231395733571844,0.3720166087115308,7.805134649322072,0.1341897605889244,-0.2229170995763604,7.816456316370227,0.1166897772782249,0.3006179402575451,8.099118626520456,0.1429588257306022,-0.2007198604161301,8.159330321411142,0.1232533588045043,0.3813314664073398,9.127253767945646,0.0109025112324161,-0.2149022193674168,9.10374295837806,-0.0115703853807644
trceci8,trceci,0.498979640763623,-0.0319267615552488,0.0081141926348209,-0.498979640763623,0.0319267615552488,-0.0081141926348209,0.5044357361321332,3.999129190032954,-0.0027794169727712,-0.3586560020065583,4.057193147857737,-0.0306493192911148,0.3787031332627255,7.438394731264302,0.1898941900581121,-0.2439448625024077,8.114688051450347,0.0869540181010961,0.2905829226367351,7.712939069691049,0.2021846827119588,-0.2294040669035951,8.456318247571122,0.0923080053180456,0.3947159693246813,8.813872103241156,0.0786681901663541,-0.2050965591534163,9.342250477025734,-0.0504179690033197
trceci8,trceci,0.4991873346435987,-0.0284957002268716,0.0066546204034239,-0.4991873346435987,0.0284957002268716,-0.0066546204034239,0.5101619234356167,4.016655337082097,-0.0018179836915805,-0.3638471108248122,4.273779681939555,-0.055747831473127,0.3730830259728429,6.975988912008028,0.2691751213278621,-0.2492876960890948,8.421022279402921,0.0481583902146667,0.2840674776540494,7.083221419740383,0.2910006733145565,-0.2327109948302385,8.79788168434271,0.0516619102563709,0.376586869738701,8.366974511468351,0.1901508213486522,-0.2063949453435613,9.483098266733649,-0.0923843367490917
trceci8,trceci,0.4968928934662175,-0.0556547610072146,0.0053704665042459,-0.4968928934662175,0.0556547610072146,-0.0053704665042459,0.5179290436380657,3.6005541415564464,-0.080720589030534,-0.3587221166231893,4.232602567339712,-0.0698259477503597,0.3432691459309134,6.093498590358426,0.2231744150631129,-0.2439084596205654,8.237361388842386,0.0661479975096881,0.2276402514822766,6.096933423863574,0.2494808952324092,-0.2255964877459041,8.609201646192686,0.0730064059607684,0.3676972886911183,7.624382211139428,0.1587884495966136,-0.2066494622811494,9.326415294504566,-0.0666278754360973
trceci8,trceci,0.4936454359422975,-0.079461837213464,0.0046551143750548,-0.4936454359422975,0.079461837213464,-0.0046551143750548,0.5356943610412329,3.2330587624110154,-0.2031822260469198,-0.3417101357095951,4.103011408595423,-0.0671328883618116,0.295305032417012,5.414353466704007,0.0842918176203966,-0.2153697247316831,7.828460722808925,0.0698158461600542,0.1671519416114594,5.439799693726207,0.1104825604707002,-0.1946144782420752,8.209690651769725,0.083999590948224,0.3234121884763408,6.950880080051414,0.0207729060202837,-0.1906955419089886,8.863549625627606,-0.0206587333232164
trceci8,trceci,0.4926336578869305,-0.0855106959212862,0.0037940962938591,-0.4926336578869305,0.0855106959212862,-0.0037940962938591,0.5523515314249088,2.969858287479595,-0.2311745261540636,-0.3215924010580464,4.007659801116457,-0.0471187582006678,0.2715028380730322,5.052779079085901,0.0614864627132192,-0.1666355753334369,7.470923997825851,0.1387303794035688,0.1426684693483409,5.104002187852327,0.0877134898910299,-0.1408048853199722,7.799659723805429,0.1519383961567655,0.3003753541154798,6.618410660888314,-0.0021208255784586,-0.1704359955271987,8.44987052326765,0.0275187032530084
trceci8,trceci,0.4930245074738983,-0.0832276097825712,0.0010773867834359,-0.4930245074738983,0.0832276097825712,-0.0010773867834359,0.5604340806928747,2.967220764369958,-0.2297635633731261,-0.315181097959887,3.996127300976293,-0.0358881052816286,0.2782192541835321,5.124327107377201,0.0424310046946629,-0.1257528929450048,7.307756196251837,0.1561322103952989,0.1527289167541753,5.205664566314894,0.0662400018190965,-0.0737507244405056,7.661796754866578,0.1686326008057221,0.3167402546475982,6.657006751192829,-0.0299839318031445,-0.1628715234273866,8.380935067887762,0.0420543778454884
trceci8,trceci,0.4924248376844532,-0.0867051280573409,0.001349079364445,-0.4924248376844532,0.0867051280573409,-0.001349079364445,0.5671625639150459,3.0014752022998077,-0.2660108948475681,-0.3133752236473426,4.011333606878741,-0.0382558698183856,0.2837086545235299,5.386715062129069,-0.039685669762548,-0.106298650086098,7.321288305913827,0.130899966286961,0.1558965282887159,5.528936522081089,-0.020315607485827,-0.0475649121490939,7.706772635679558,0.1401724075549282,0.3433864479497626,6.904291753567827,-0.12190853751963,-0.1567856387494708,8.435732074690998,0.0114090485149063
trceci8,trceci,0.4884838389067968,-0.1066936695726533,0.0014961941633373,-0.4884838389067968,0.1066936695726533,-0.0014961941633373,0.5559571886406139,3.0166018218792603,-0.2002518584486097,-0.3108336033487748,4.02203976509889,-0.0399030742701143,0.2819251428832954,5.650089579152716,-0.0091041706036776,-0.1012435409367169,7.286941776114508,0.0984853173140436,0.1635938566469582,5.917935998900954,0.0056176970247179,-0.0401680873399267,7.704693111948768,0.1042808929923921,0.3700656584660375,6.975589910903644,-0.1032673006411641,-0.1417362401974494,8.415531151224352,-0.0264369079377502
trceci8,trceci,0.486972989223393,-0.1133900690838182,0.0001661375790718,-0.486972989223393,0.1133900690838182,-0.0001661375790718,0.5375464438675699,3.296755689296205,-0.1066634942908422,-0.312454550314425,4.1590337066776755,-0.0411099185366765,0.2783263960542993,6.271285081277039,0.1131179566364153,-0.1049987175699944,7.528696073412168,0.103890710590349,0.179384917914417,6.5520791959363285,0.1295619989614351,-0.0455912243668372,7.926742532307246,0.1111092428545816,0.3700863697509179,7.725614846225013,0.0121252379249199,-0.1407350756714956,8.68268822969896,-0.024753837766184
trceci8,trceci,0.4927052816105685,-0.0850970356302166,-0.0001662145295995,-0.4927052816105685,0.0850970356302166,0.0001662145295995,0.5217214491723388,3.6186504898816114,-0.0109453054101322,-0.3162714955940708,4.10315338508549,-0.0116702441082452,0.2826963026059822,7.055990082302814,0.1659833358644391,-0.1351429840498159,7.852301931691523,0.1362538205503369,0.1947526772331994,7.35063608604329,0.1762346642135526,-0.0808156351820711,8.178457747977088,0.1432882117151166,0.3736066558845314,8.526112693177753,0.0456347445069695,-0.1420549745377787,9.043318067873312,0.0042051121636177
trceci8,trceci,0.4962216555874423,-0.0613520050695798,-0.0002269984761369,-0.4962216555874423,0.0613520050695798,0.0002269984761369,0.4882716680726094,3.8208653353022344,-0.0152447837535873,-0.3189074431295413,4.112354419754928,-0.0107156884987489,0.2875504836925831,7.689932881802829,0.1497259727548225,-0.1615642016757525,8.063893517873485,0.1384983352254494,0.2052834858180965,7.971831784000061,0.1587999007533653,-0.1138266286585079,8.345988189297602,0.1459782115052803,0.3609250409151192,9.064564156301287,0.0263967449645861,-0.1405641872995545,9.268351136971566,0.0087553636039956
trceci8,trceci,0.4971965055213415,-0.052873763790434,-0.0024866953026503,-0.4971965055213415,0.052873763790434,0.0024866953026503,0.4735148131173815,3.992902807503301,-0.023829344427213,-0.3188445427287664,4.108478237431813,-0.0103795079048722,0.3006096395777172,7.993394720322352,0.1344558002892881,-0.172216023760713,7.947752956962212,0.1514459999743849,0.2428125271164757,8.260739726569893,0.1438293310347944,-0.1309397110003294,8.194958500669603,0.1612334849778562,0.3210109790338694,9.292432029648612,0.0233159868512302,-0.1418683734948976,9.227955176329935,0.0379743131343275
trceci8,trceci,0.4988080930753804,-0.0345034242141656,-0.0046689608134329,-0.4988080930753804,0.0345034242141656,0.0046689608134329,0.4542058228653248,4.100541695880074,-0.032132129650563,-0.3312020353281081,4.044802960462573,0.0018605750519782,0.3059018015052939,8.134580806430442,0.1003171731717884,-0.1789982454786171,7.663183911541826,0.163885221350938,0.249308150591228,8.439897203922692,0.1028642957098782,-0.1423572191375945,7.949720999570688,0.1737201665528118,0.3051647189364085,9.526988695518869,-0.0312931830994784,-0.164640177886757,9.05435956905676,0.0554646928794682
trceci8,trceci,0.4986275282190639,-0.0370214546195395,-0.0051611543167382,-0.4986275282190639,0.0370214546195395,0.0051611543167382,0.4492467564377063,4.141543873048278,-0.0555965218227356,-0.3650463384501,3.9207440771659474,5.854310711583821e-05,0.3066725211010146,8.241097078248332,0.0682880070526152,-0.178930596295823,6.852217046661961,0.2583044108469039,0.2503376128684991,8.62482881348532,0.0730170023161917,-0.1402980393832796,7.006541374623023,0.2799187537748366,0.281994690069428,9.499002308813274,-0.0582697826903313,-0.1758697216491498,8.407570743352894,0.1898544367868453
trceci8,trceci,0.4995599294280181,0.0209732427124083,-0.0075901309028267,-0.4995599294280181,-0.0209732427124083,0.0075901309028267,0.4600040135687136,4.300922710418564,-0.0533877676352858,-0.3786454862479309,3.7331709202622574,-0.0100449034944176,0.3177861714852387,8.3043558446472,0.0713514918461442,-0.1695947327056031,6.17675772712942,0.282369309104979,0.2740095338542886,8.756796108676044,0.0776325250044465,-0.1288262546225303,6.2512392046567475,0.3100635940209031,0.2967805728378437,9.545779562423602,-0.047142687253654,-0.1753434085333133,7.861817124994827,0.2449047500267624
trceci8,trceci,0.4998171466337951,0.013521092073178,-0.0080001703463494,-0.4998171466337951,-0.013521092073178,0.0080001703463494,0.4641697820844307,4.161236726164775,-0.0499733756296336,-0.3870083373737527,3.2290727757415523,-0.0936561371199786,0.3242876556085567,7.95451855347476,0.0794837628491222,-0.1440147301180422,5.335513840638944,0.2289035473950207,0.2988369939737844,8.468361147907235,0.0888634477742016,-0.0593614235687973,5.454680022685869,0.2565662418492138,0.3419002556721955,9.059169671374082,-0.0345366592518985,-0.1665612990321467,7.030188928654333,0.1889894758351147
trceci8,trceci,0.4999979139493257,-0.0014443151742689,-0.0076967221684753,-0.4999979139493257,0.0014443151742689,0.0076967221684753,0.4648705275025561,4.065391577048014,-0.0388720235787332,-0.4119288843303653,2.86605662876507,-0.1769703752361238,0.3227481734666382,7.542723049730029,0.1145242997445166,-0.1400693498579428,4.783938065373974,0.1274967961944639,0.2980487052733505,7.973063066621933,0.1243166723288595,-0.0381378789451812,4.90474946507789,0.1564699881710112,0.342356788174384,8.585376847541118,0.0006434409297071,-0.166074483942735,6.61817978846443,0.0873764627613127
trceci8,trceci,0.4999933193213483,0.0025846922486565,-0.0076050050556659,-0.4999933193213483,-0.0025846922486565,0.0076050050556659,0.4602145634771623,3.974281897987676,-0.0435620723292231,-0.4167245503633048,2.8028993708965197,-0.1532920254394412,0.3201920490043334,7.393556655139096,0.1094848262146115,-0.1440410732998617,4.702735885237209,0.1515049831941723,0.2971643383759895,7.778734896642263,0.1194117786362767,-0.039307228353336,4.821965157085828,0.1666022585704922,0.3497626701191682,8.449544337101422,-0.0014731839764863,-0.1721971119421465,6.5158561301524545,0.1279407935217023
trceci8,trceci,0.4999978839555222,-0.001454661472696,-0.0074384280014783,-0.4999978839555222,0.001454661472696,0.0074384280014783,0.455651241043681,3.9527009741437222,-0.041596045019105,-0.4305225551757389,2.885203438698144,-0.1099074718076735,0.2993367287450205,7.3644097379362865,0.1093077722471207,-0.1498649738786573,4.870949495872307,0.2151885989587754,0.2720839135923118,7.726771012677124,0.1191146958153694,-0.041494560708745,4.975179910137464,0.244379675714299,0.3497919543510148,8.460457960147938,0.0076037982944399,-0.1754304314975971,6.62454701211732,0.1897873494308442
trceci8,trceci,0.4992773504678684,-0.0268724265704704,-0.0073209693655371,-0.4992773504678684,0.0268724265704704,0.0073209693655371,0.4506449373497795,3.9530480086869986,-0.0451163607649505,-0.4473721775010448,2.878541332237332,-0.1919909524731338,0.2921293628622624,7.4073237994285135,0.1101031941361725,-0.1589128206810469,5.093674661455634,0.1021926966495812,0.2616704953828602,7.781134338401185,0.1206652638502419,-0.0598719235513484,5.224551379903532,0.129174102563411,0.3532366784220604,8.54180155507281,0.0052877813577651,-0.185758431574403,6.814628736959765,0.0495369364507496
trceci8,trceci,0.4989947916842789,0.0316890812735718,-0.0060832554008811,-0.4989947916842789,-0.0316890812735718,0.0060832554008811,0.4465582050181044,4.223252059331986,-0.0469505039509385,-0.441341582584306,3.082653200344266,-0.1668096294160932,0.2852590432920854,7.665442926388016,0.108609382295981,-0.1788820573785099,5.4864110207349785,0.1162128786090761,0.2434450797141757,8.0327793626542,0.1190044546965509,-0.0975466034202518,5.640715647389743,0.1415305177215486,0.3487692722299581,8.813106091370395,0.0030132972169667,-0.2082618456783427,7.177225873505641,0.0564565437380224
trceci8,trceci,0.4981315086855276,0.0431856463964606,-0.0041829738765954,-0.4981315086855276,-0.0431856463964606,0.0041829738765954,0.4513187376024562,4.2397627297170235,-0.0484272208996117,-0.4274340906456843,3.368240670307507,-0.1573894475586712,0.2916152636242558,7.909036211749065,0.1069617043249309,-0.2168322325643324,5.881673714386556,0.1376215810887515,0.243072347886583,8.258509366349607,0.1158665711991489,-0.1657348818259018,6.041983974811477,0.1619726861827075,0.3379522449273118,9.047787763785037,-0.0096239992417395,-0.2211823105530444,7.686942485708329,0.0755030359141528
trceci8,trceci,0.4991856259377425,0.0285256175593831,-0.0036716752219945,-0.4991856259377425,-0.0285256175593831,0.0036716752219945,0.4660211081533076,4.193657975220875,-0.0351539680268615,-0.4083648797794272,3.619539171397921,-0.0158872900065034,0.3454109395069813,8.121567405011541,0.1084801538381725,-0.2191949949119392,7.059183165365905,0.1626033394131809,0.291074132203594,8.423106435882584,0.116027986863628,-0.1885147848090362,7.300256275261097,0.1692770926747471,0.3525731193717166,9.26962561792945,-0.0169795413967221,-0.2127714264445518,8.569210451185109,0.0665983913931995
trceci8,trceci,0.4999634879809829,-0.0060424072925887,-0.0019024810171686,-0.4999634879809829,0.0060424072925887,0.0019024810171686,0.4855036125073413,4.193853050657442,-0.0221218729275278,-0.3756480105252088,3.9039767773299743,-0.01408966089366,0.3783446878610405,8.090028638179795,0.1213476022821851,-0.1959397665858888,7.722843122138271,0.1307078113895841,0.3184835968687357,8.412191527206415,0.1282923182589002,-0.1781424312927081,8.049691197049588,0.1365345230442471,0.4074494448409046,9.333552199597184,-0.0067991355317644,-0.1815301245383122,9.040826098244665,0.0061081618187017
trceci8,trceci,0.4999955277323543,0.0021147689340592,-0.0001102100832213,-0.4999955277323543,-0.0021147689340592,0.0001102100832213,0.5137023634160716,4.095455177122065,-0.0200536618540354,-0.3573549225927399,4.025920182129747,-0.0196246406594582,0.4113368550541461,7.894548674755728,0.1353489035209349,-0.1826894303441119,7.984242975018929,0.1206888207634619,0.3480392473294207,8.196177384572843,0.1436754786809615,-0.1594543235783076,8.29940943846507,0.1272307658036879,0.4389792844955764,9.23622223824366,0.011939351021283,-0.1614497404737603,9.328288660274165,-0.006602840458072
